instance	true	probability	assigned	uid	uname	forum	title	content	UserInfo_FollowCount	UserInfo_FollowedCount	UserInfo_FollowFollowedRatio	UserInfo_RegTime	UserInfo_HasMobile	UserInfo_HasBirth	UserInfo_HasSex	UserInfo_IsMale	UserInfo_IsFemale	UserInfo_IsGroupOwner	UserInfo_MaxLevel	UserInfo_FourmNum	UserInfo_LevelMean	UserInfo_LevelVar	UserInfo_NowLevel	UserInfo_UnamePattern0	UserInfo_UnamePattern1	UserInfo_UnamePattern2	UserInfo_UnameIsEnNum	UserInfo_IsQQName	ForumInfo_ForumInfo	ForumInfo_Level2Info	ForumInfo_Level1Info	ForumInfo_RankInfo	ForumInfo_RankMean	ForumInfo_RankVar	ForumInfo_NowRank	ForumInfo_FormTitleMatchRatio	ForumInfo_Level1Name0	ForumInfo_Level1Name1	ForumInfo_Level1Name2	ForumInfo_Level1Name3	ForumInfo_Level1Name4	ForumInfo_Level1Name5	ForumInfo_Level1Name6	ForumInfo_Level1Name7	ForumInfo_Level1Name8	ForumInfo_Level1Name9	ForumInfo_Level1Name10	ForumInfo_Level1Name11	ForumInfo_Level1Name12	ForumInfo_Level1Name13	ForumInfo_Level1Name14	ForumInfo_Level1Name15	ForumInfo_Level1Name16	ForumInfo_Level1Name17	ForumInfo_Level1Name18	ForumInfo_Level1Name19	ForumInfo_Level1Name20	ForumInfo_Level1Name21	ForumInfo_Level1Name22	ForumInfo_Level1Name23	ForumInfo_Level1Name24	ForumInfo_Level1Name25	ForumInfo_Level1Name26	ForumInfo_Level1Name27	ForumInfo_Level1Name28	ContentSim_AvgSimByThread1	ContentSim_AvgSimByForum	ContentSim_AvgSimByThread2	ContentSim_Top2ContentsSim	TitleSim_AvgSimByThread	TitleSim_AvgSimByForum	TitleSim_Top2TitleSim	RepeatString_TextLengthMean	RepeatString_TextLengthVar	RepeatString_TextCnLengthMean	RepeatString_TextCnLengthVar	RepeatString_NowLength	RepeatString_NowCnLength	RepeatString_NowCnRatio	RepeatString_CnRatio	RepeatString_ThreadTextLengthMean	RepeatString_ThreadTextLengthVar	RepeatString_ReplyTextLengthMean	RepeatString_ReplyTextLengthVar	UrlWeight_NowUrlScore	UrlWeight_NowHasVideo	UrlWeight_NowHasEmail	UrlWeight_NowHasPic	UrlWeight_UrlScoreAvg	UrlWeight_UrlScoreAvgMultTextLength	UrlWeight_UrlScoreMin	UrlWeight_UrlScoreMax	UrlWeight_UrlRatio	UrlWeight_PicRatio	UrlWeight_PicRatioMultTextLength	UrlWeight_EmailRatio	UrlWeight_VideoRatio	UrlWeight_VideoRatioMultTextLength	UrlWeight_AnyRatio	UrlWeight_AnyRatioMultTextLength	UrlWeight_UniqueUrlRatio	UrlWeight_UniquePicRatio	UrlWeight_UniqueVideoRatio	NumberWeight_NumRatio	NumberWeight_UniqueNumRatio	NumberWeight_DeformNumRatio	UnusualChar_	UnusualCn_UnusualCnPostsRatio	UnusualCn_UnusualCnRatio	DictMatch_WhiteTitleRatio	DictMatch_NowBlackTitleCount	DictMatch_NowGrayTitleCount	DictMatch_NowBlackTitleCount2	DictMatch_NowGrayTitleCount2	DictMatch_NowBlackContentCount	DictMatch_NowGrayContentCount	DictMatch_NowBlackContentCount2	DictMatch_NowGrayContentCount2	DictMatch_BlackTitleRatio	DictMatch_GrayTitleRatio	DictMatch_BlackTitleRatio2	DictMatch_GrayTitleRatio2	DictMatch_BlackContentPerPost	DictMatch_GrayContentPerPost	DictMatch_BlackContentPerPost2	DictMatch_GrayContentPerPost2	DictMatch_TitleModifyRatio	DictMatch_ContentModifyRatio	LanguageModel_NowLmScore	LanguageModel_NowFirstLmScore	LanguageModel_NowLastLmScore	LanguageModel_LmScoreAvg	LanguageModel_FirstLmScoreAvg	LanguageModel_LastLmScoreAvg	LanguageModel_BadLmScoreAvg	LanguageModel_BadFirstLmScoreAvg	LanguageModel_BadLastLmScoreAvg	LTrate_TrateNum	LTrate_NowTrateScore	LTrate_NowThreadTrateScore	LTrate_NowReplyTrateScore	LTrate_TrateMean	LTrate_TrateVar	LTrate_ThreadTrateMean	LTrate_ThreadTrateVar	LTrate_ReplyTrateMean	LTrate_ReplyTrateVar	LTrate_Bukets0	LTrate_Bukets1	LTrate_Bukets2	LTrate_Bukets3	LTrate_TBukets0	LTrate_TBukets1	LTrate_TBukets2	LTrate_TBukets3	LTrate_PBukets0	LTrate_PBukets1	LTrate_PBukets2	LTrate_PBukets3	LTrate_TrateMean2	LTrate_TrateMean3	LTrate_TrateMean4	LTrate_TrateMean5	IPInfo_RecentLocs	IPInfo_RecentIps	IPInfo_RecentIpPrefix3	IPInfo_RecentIpPrefix2	IPInfo_RecentIpPrefix1	IPInfo_LocChanges	IPInfo_IpChanges	IPInfo_IpPrefix3Changes	IPInfo_IpPrefix2Changes	IPInfo_IpPrefix1Changes	IPInfo_ForeignIpRatio	MultiReplyTo_MultiReplyTo0	PostReplyRate_ThreadRatio	PostReplyRate_PostsNum	PostReplyRate_ThreadNum	PostReplyRate_UniqeThreadNum	PostReplyRate_UniqeThreadRatio	Time_TimeSpan0	Time_TimeSpan1	Time_TimeSpan2	Time_TimeSpan3	Time_TimeSpan4	Time_TimeSpanAvg	Time_TimeSpanVar	Time_HoursCovered	Time_NowTimeBin	Time_Bins0	Time_Bins1	Time_Bins2	Time_Bins3	Time_Bins4	Time_Bins5	DH_DH0	DH_DH1	DH_DH2	DH_DH3	DH_DH4	Sundry_PostType	Sundry_HistorySize	Sundry_PostsNumLast_1440_Minutes
43391155359	1	0.999997	1	992749149	qvdnbiv68150	求魔	回复：日本【AV女优】成人色情网络游戏	喷界战神我知道你妈妈死了还是怎么的呢。我草你吗的。喷界战神^o^%E8%8A%B1%E5%9F%8E%E7%8B%97%E6%9D%82%E7	0	0	0	2.89037	0	0	0	0	0	0	2	10	2	0	2	2	0	0	1	1	1.22061	0.500402	0.500402	1.22061	6.18567	5.82544	5.50126	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.565631	0.565631	0	0.657143	0.5	0.5	0	4.60159	0.00350268	3.83343	0.0180764	106	54	0.514019	0.862868	0	0	4.60266	0.00335014	4.4	0	0	0	4.4	20.2517	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0.02	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	2.5455	2.8422	3.305	2.46673	2.46673	2.46673	2.58184	3.16922	3.03374	10	-1.48	0	-1.48	-1.642	0.0139956	-3	0	-1.642	0.0139956	0	1	0	0	0	1	0	0	0	1	0	0	-1.64	-1.61333	-1.665	-1.668	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	4	0	0	0	0	0	0	2.5	5.75	0.2	5	0	0	0	0	0	1	0	0	0	0	1	0	10	10
43352218819	1	0.989466	1	801713085	玻璃CK	三国杀	回复：杀吧的孩子们都怎么过冬至的呢	有这样的男友真是倒霉哈！前男友钟会居然把重个股的照片发到了&lt;钟会&gt;贴吧！本吊已撸！大家快去！！	0.693147	2.19722	-1.50408	5.8861	1	1	1	1	0	1	9	10	8	0	8	1	2	2	0	0	0	0	0	0	3.93183	2.19128e-31	3.93183	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0.9	0.9	1	0.574316	0	0	4.59512	8.76512e-31	4.39445	8.76512e-31	98	80	0.818182	0.964135	0	0	4.59512	8.76512e-31	4.4	0	0	0	4.4	20.2185	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0.0285714	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	0	0	0	0	1	1	2.57913	2.20412	3.2614	2.57913	2.57913	2.57913	2.57913	2.20412	3.2614	10	-1.12	0	-1.12	-1.162	0.01204	-3	0	-1.162	0.01204	0	1	0	0	0	1	0	0	0	1	0	0	-1.23	-1.2	-1.185	-1.208	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	10	0	0	0	0	0	0	2.5	5.75	0.1	5	0	0	0	0	0	1	0	0	0	0	1	0	10	10
43355358560	1	0.999994	1	187440785	1378435235	手办	回复：世界第一公主，真假求鉴定	扬凯夫买了一匹马。由马市回家的路上，暴风雨大作。马惊了。扬凯夫祈祷说：“亲爱的神，如果天气好转，我愿	0	0	0	7.18766	0	0	1	1	0	0	2	10	0.2	0.4	0	0	0	0	0	0	1.69574	1.69574	1.0889	1.50479	4.27886	14.265	0.693147	0.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.763596	0.763596	0.7	1	0.426411	0.348074	0	5.53143	0.859466	5.17011	0.657345	358	242	0.67688	0.94468	0	0	5.53656	0.830241	4.4	0	0	0	4.4	24.3609	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0.0442478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153106	0	0.153106	1	1	2.47373	3.16828	3.16565	2.38945	2.38945	2.38945	2.47373	3.16828	3.16565	10	-1.6	0	-1.6	-1.778	0.0546178	-3	0	-1.778	0.0546178	0	1	0	0	0	1	0	0	0	1	0	0	-1.71	-1.72667	-1.77	-1.784	8	10	10	10	9	10	10	10	10	10	0	0.00996016	0	10	0	10	0	0	0	0	0	0	2.5	5.75	0.1	0	1	0	0	0	0	0	0	0	0	0	0.000405093	0	10	10
43364457287	1	0.989897	1	773800591	含玉绿春春冬w	内涵图	回复：世界上最伟大的屌丝逆袭事件！奥巴马完美演绎！	哈哈	0	0	0	6.02102	0	0	0	0	0	0	2	10	2	0	2	1	2	2	0	0	0	0	0	0	4.40672	8.76512e-31	4.40672	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273622	0.273622	0	0	0	0	0	3.56234	2.15575	3.4829	1.83671	4	4	1	0.982589	0	0	3.59602	2.273	4.4	0	0	0	4.4	15.8225	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0.315789	0	0.0607477	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219186	0.438372	0	0.438372	1	1.5	2.5	2.5	2.5	2.47382	2.47382	2.47382	2.7949	2.90378	2.80741	10	-1.26	0	-1.26	-1.486	0.0930711	-3	0	-1.486	0.0930711	0	1	0	0	0	1	0	0	0	1	0	0	-1.28	-1.32667	-1.325	-1.376	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	1	0	0	0	0	0	0	2.5	5.75	0.1	2	0	0	1	0	0	0	0	0	0	0	1	0	10	10
43369405138	1	0.975408	1	928756668	天狮网商小远	天狮	回复：天狮超越计划咨询QQ2371027128	<img class="BDE_Smiley" src="http://static.tieba.baidu.com/tb/editor/images/qw_cat_small/qw_cat_0005	0	1.09861	-1.09861	4.77912	1	0	0	0	0	0	8	10	7.9	0.1	8	1	1	1	0	0	0.639032	0.500402	0	0.639032	2.59979	0.259558	1.94591	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.106481	0.106481	0	0	0	0	0	0	0	1	1	0	0	4.8828	8.76512e-31	4.4	0	0	0	4.4	21.4843	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0.1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.1	0	0	0	0	0	1	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	10	-1.04	0	-1.04	-1.2	0.0145778	-3	0	-1.2	0.0145778	0	1	0	0	0	1	0	0	0	1	0	0	-1.11	-1.13333	-1.145	-1.152	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	3	0	0	0	0	0	0	2.5	5.75	0.1	3	0	0	0	1	0	0	0	0	0	0	1	0	10	10
43353415346	1	0.999792	1	996809915	duanguan44	三门峡职业技术学院	回复：晚安。	关于活动：<br><br>第一步 请网友在以上品牌中选择自己希望代言的品牌，每个品牌翻转是该品牌提供的形象大	0	0	0	2.3979	0	0	0	0	0	0	4	10	4	0	4	2	0	0	1	0	0	0	0	0	9.59158	3.50605e-30	9.59158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.9	0.9	0.5	1	0.0907407	0	0	6.12687	0	5.99894	8.76512e-31	457	402	0.879913	0.982049	0	0	6.46459	3.50605e-30	4.4	0	0	0	4.4	28.4442	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0.0217391	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.2728	2.43388	2.92591	2.2728	2.2728	2.2728	2.2728	2.43388	2.92591	10	-1.5	0	-1.5	-1.516	0.01376	-3	0	-1.516	0.01376	0	1	0	0	0	1	0	0	0	1	0	0	-1.5	-1.5	-1.5	-1.476	2	2	2	2	2	9	9	9	9	9	0	0.00996016	0	10	0	6	0	0	0	0	0	0	2.5	5.75	0.1	0	1	0	0	0	0	0	0	0	0	0	0.000277778	0	10	10
43368590689	1	0.999994	1	1910064	cttsxgjthf	减肥达人	回复：我不但摆脱了赘肉，还省下了钱！【精品】【置顶】	向心终是死生同	0	0	0	8.05516	0	0	0	0	0	0	2	10	2	0	2	2	2	2	0	0	0.693147	0.693147	0.693147	0.693147	7.37563	13.6456	3.8712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0605079	0.0578992	0	0	0.553459	0.553459	0	2.18911	0.203004	1.4724	1.69196	14	14	1	0.775265	0	0	2.18911	0.203004	4.4	0	0	0	4.4	9.63207	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0.0909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3.64213	3.64213	3.64213	3.24746	3.24746	3.24746	3.85191	3.85191	3.85191	10	-0.88	0	-0.88	-0.666	0.06436	-3	0	-0.666	0.06436	0	1	0	0	0	1	0	0	0	1	0	0	-0.65	-0.726667	-0.65	-0.696	6	10	10	9	8	10	10	10	10	10	0	0.00996016	0	10	0	2	0	0	0	0	0	0	2.5	5.75	0.2	2	0	0	0.2	0.8	0	0	0	0	0	0	0.000555556	0	10	10
43376058956	1	0.99917	1	955745052	天胃土豆	健长乐	回复：我的艰辛增高经历与大家…	OXOBS1155	0	0	0	4.38203	1	0	0	0	0	0	8	10	8	0	8	1	1	1	0	0	0	0	0	0	7.42476	3.50605e-30	7.42476	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02284	0.0405959	0	0	9	0	0.1	0.330815	0	0	2.02284	0.0405959	4.4	0	0	0	4.4	8.90049	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	10	-0.7	0	-0.7	-0.7	0	-3	0	-0.7	0	0	1	0	0	0	1	0	0	0	1	0	0	-0.7	-0.7	-0.7	-0.7	1	1	1	1	1	0	1	1	1	1	0	0.00996016	0	10	0	1	0	0	0	0	0	0	2.5	5.75	0.1	3	0	0	0	1	0	0	0	0	0	0	1	0	10	10
43349839067	1	0.98543	1	294557170	凯瑞·姬塔	地下城与勇士	回复：无聊随便强化 竟然真成功了	若要相随，必要惺惺相惜。正如彼此不能整天相腻，腻久了就会变得腻味。若有若无才能勾起彼此的内心。	3.3322	3.7612	-0.428996	6.98934	0	0	1	0	1	0	6	10	6	0	6	1	3	1	0	0	1.8867	1.22061	1.22061	1.22061	7.02076	14.0189	3.93183	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216581	0.216581	0	0.3875	0.487781	0.487781	0	3.95292	1.90269	3.69284	1.56154	94	84	0.894737	0.947489	0	0	3.97396	1.98414	4.4	0	0	0	4.4	17.4854	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0.315789	0	0.0538117	0	0	1	0	1	0	0	0	0	0	0.4	0	0.4	0	0	0	0	1	1	2.4155	3.08035	2.54292	2.35285	2.35285	2.35285	2.65964	2.96195	2.8153	10	-0.98	0	-0.98	-1.466	0.0844489	-3	0	-1.466	0.0844489	0	1	0	0	0	1	0	0	0	1	0	0	-1.39	-1.38667	-1.475	-1.472	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	7	0	0	0	0	0	0	2.5	5.75	0.2	5	0	0	0	0	0	1	0	0	0	0	1	0	10	10
43373232786	1	0.99952	1	592388093	翔仔大哥	隆尧	回复：小伙伴b进来	头像最亮了<img class="BDE_Smiley" height="200" src="http://static.tieba.baidu.com/tb/editor/images/q	0.693147	2.07944	-1.38629	6.48616	1	1	1	1	0	0	8	10	0.6	3.6	0	1	1	1	0	0	2.30259	2.02533	0	1.19355	3.9073	3.90556	4.06044	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0.9	0	1	1.3125	1.33333	0	2.3979	2.19128e-31	2.3979	2.19128e-31	10	10	1	1	0	0	5.0876	0	4.4	0	0	0	4.4	22.3854	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3.47581	3.47581	3.47581	3.47581	3.47581	3.47581	3.47581	3.47581	3.47581	10	-1.12	0	-1.12	-1.118	0.000128889	-3	0	-1.118	0.000128889	0	1	0	0	0	1	0	0	0	1	0	0	-1.12	-1.12	-1.12	-1.116	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	10	0	0	0	0	0	0	2.5	5.75	0.1	3	0	0	0	1	0	0	0	0	0	0	1	0	10	10
43374842586	1	0.999953	1	999423969	mdittg438812	网店	回复：新手没有大量资金怎么开网店————————前期货源怎么选	fsk	0	0	0	1.94591	0	0	0	0	0	0	2	4	2	0	2	2	0	0	1	0	0	0	0	0	0.693147	0	0.693147	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.256581	0	0	1.38629	0	0	0	3	0	0.25	0.41906	0	0	1.38629	0	4.4	0	0	0	4.4	6.0997	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	4	-1.2	0	-1.2	-1.16	0.0064	-3	0	-1.16	0.0064	0	1	0	0	0	1	0	0	0	1	0	0	-1.12	-1.14667	-1.16	-1.528	1	1	1	1	1	1	1	1	1	1	0	0	0	4	0	4	0	0	0	0	0	0	2.5	5.75	0.25	3	0	0	0	1	0	0	0	0	0	0	1	0	4	4
43382603821	1	0.995208	1	930348223	牛郎愈了牛	减肥达人	回复：要么瘦要么屎，我要让那个劈腿男后悔到姥姥家去	诸葛恪	0	0	0	4.76217	1	0	0	0	0	0	5	10	5	0	5	1	1	1	0	0	0	0	0	0	3.8712	0	3.8712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.9	0.9	0	1	0	0	0	1.94591	5.4782e-32	1.94591	5.4782e-32	6	6	1	1	0	0	1.94591	5.4782e-32	4.4	0	0	0	4.4	8.562	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3.50641	3.50641	3.50641	3.50641	3.50641	3.50641	3.50641	3.50641	3.50641	10	-1.2	0	-1.2	-1.2	5.4782e-32	-3	0	-1.2	5.4782e-32	0	1	0	0	0	1	0	0	0	1	0	0	-1.2	-1.2	-1.2	-1.2	1	6	4	3	3	1	8	6	5	5	0	0.00996016	0	10	0	1	0	0	0	0	0	0	2.5	5.75	0.1	4	0	0	0	0	1	0	0	0	0	0	1	0	10	10
43391203036	1	0.999837	1	1031602193	uguyek238124	减肥达人	回复：要么瘦要么屎，我要让那个劈腿男后悔到姥姥家去，	课堂上，女老师问道：“量词有时不能随便省略，哪位同学能举个例子？”&lt;br/&gt;小强抢答道：“比如【他	0	0	0	0.693147	0	0	0	0	0	0	2	10	2	0	2	2	0	0	1	0	0.693147	0.693147	0.693147	0.693147	7.37563	13.6456	3.8712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.504304	0.504304	0	0.52439	0.220202	0.111111	0	5.38745	2.69802	4.98376	3.41094	161	116	0.722222	0.936799	0	0	5.38825	2.70073	4.4	0	0	0	4.4	23.7083	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0.315789	0	0.0104987	0	0	0	0	0	0.00617284	0	0	0	0.6	0	0.6	0	0.156557	0	0	0	1	1	2.33943	2.82355	2.15279	2.18387	2.18387	2.18387	2.34613	2.60933	2.81774	10	-0.96	0	-0.96	-0.736	0.184516	-3	0	-0.736	0.184516	0	1	0	0	0	1	0	0	0	1	0	0	-0.75	-0.68	-0.565	-0.5	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	3	0	0	0	0	0	0	2.5	5.75	0.2	5	0	0	0	0	0	1	0	0	0	0	1	0	10	10
43368678933	1	0.999969	1	1031565159	bwsyus894383	减肥达人	回复：要么瘦要么屎，我要让那个劈腿男后悔到姥姥家去，	我分享，我快乐⑷幦	0	0	0	0.693147	0	0	0	0	0	0	0	10	0	0	0	2	0	0	1	0	0	0	0	0	3.8712	0	3.8712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.658741	0.658741	0	0.75	0.499262	0	0	2.94444	2.19128e-31	2.70805	0	18	14	0.789474	0.94007	0	0	2.94444	2.19128e-31	4.4	0	0	0	4.4	12.9555	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.3	0	0	0	0	0	1	1	3.67274	3.67274	3.67274	3.27479	3.27479	3.27479	3.50491	3.50491	3.50491	10	-1.32	0	-1.32	-0.936	0.0736711	-3	0	-0.936	0.0736711	0	1	0	0	0	1	0	0	0	1	0	0	-0.93	-0.92	-0.875	-0.948	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	5	0	0	0	0	0	0	2.5	5.75	0.1	2	0	0	0.1	0.9	0	0	0	0	0	0	1	0	10	10
43387739175	1	0.999993	1	667529501	那帅气的哥	穿越火线	回复：一个cfer买卖帐号亲身经历，不想再因为买卖帐号被骗的进来看	&lt;木瓜软件&gt;推荐一款免费的刷枪软件给大家，我和战队的朋友都测试过了觉得很不错，大家也可以下载试试	0.693147	0.693147	0	6.33859	0	0	1	1	0	0	5	9	0	0	0	1	1	1	0	0	0.636514	0.636514	0.636514	0	3.93183	2.21867e-31	3.93183	0.111111	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.888889	0.888889	0.888889	1	0.437513	0.18383	0	4.80402	0	4.61512	0	121	100	0.827869	0.967454	5.22575	0	5.22575	9.01555e-31	4.08	0	0	0	4.144	21.6555	3.76	4.4	1	0	0	0	0	0	0	0	0.111111	1	1	0	1	0	0	0	0	0	0	0	0	0	0.0107527	0.016129	0.0107527	0.016129	0	0.111111	0	0.222222	3.1013	4.65195	3.1013	4.65195	0.5	1	2.42627	2.91643	3.31806	2.42627	2.42627	2.42627	2.42627	2.91643	3.31806	9	-0.44	0	-0.44	-0.548889	0.379511	1.04	0	-0.7475	0.0279929	0	0.888889	0.111111	0	0	0	1	0	0	1	0	0	-0.62	-0.733333	-0.775	-0.776	1	1	1	1	1	1	1	1	1	1	0	0.0110668	0.111111	9	1	9	9	0	0	0	0	0	2.5	5.75	0.222222	4	0	0	0	0	0.888889	0.111111	0	0	0	0	1	0	9	9
43386559239	1	0.985652	1	953917082	老祖母是你爸	火影忍者	回复：一起来画画吧	白富美尹婷婷这下完蛋了！她前男友把她的视频发到&lt;婷婷&gt;吧了！兄弟们快去看！	2.56495	0	2.56495	4.41884	1	0	1	1	0	2	7	10	5.8	0.177778	5	1	1	1	0	0	0.500402	0.500402	0.500402	0.500402	1.8954	1.15195	3.93183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.73961	0.73961	0	0.195122	0.0714286	0.0714286	0	3.14337	0.196771	2.9405	0.195067	78	64	0.822785	0.951039	0	0	3.14337	0.196771	4.4	0	0	0	4.4	13.8308	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0.0769231	0	0	0	0	0	0	0	0.0126582	0	0	0	0	0	0	0	0.24135	0	1	0	2.32276	2.94184	2.67892	2.91174	2.91174	2.91174	2.99293	2.99293	2.99293	10	-1.16	0	-1.16	-1.19	0.00153333	-3	0	-1.19	0.00153333	0	1	0	0	0	1	0	0	0	1	0	0	-1.23	-1.21333	-1.205	-1.2	1	1	1	1	1	1	1	1	1	1	0	0.00996016	0	10	0	2	0	0	0	0	0	0	2.5	5.75	0.2	2	0	0	0.8	0	0.2	0	0	0	0	0	1	0	10	10
43376139713	1	0.997414	1	773816859	新蕾念露	反恐精英ol	回复：印度版进击的巨人！开挂民族碉堡了！瞎了我24K金眼！	为什么我喝雪碧没有水从我背后淋下来 ？为什么我喝伊利奶没有变帅 ？为什么我吃德芙没有黑丝飘来飘去 ？为	0	0	0	6.02345	0	0	0	0	0	0	2	10	2	0	2	1	1	1	0	0	1.05492	0	0	0	3.93183	2.19128e-31	3.93183	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.429115	0.429115	0	0.275362	0.368777	0.368777	0	3.5018	4.72492	2.96964	3.97474	266	252	0.947566	0.881789	0	0	3.52459	4.89182	4.4	0	0	0	4.4	15.5082	4.4	4.4	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0.315789	0	0.0325203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.31017	2.53388	2.2694	2.43965	2.43965	2.43965	2.58862	2.71714	2.85394	10	-1.5	0	-1.5	-1.384	0.0794489	-3	0	-1.384	0.0794489	0	1	0	0	0	1	0	0	0	1	0	0	-1.44	-1.31333	-1.42	-1.356	1	3	3	2	2	1	3	3	3	3	0	0.00996016	0	10	0	3	0	0	0	0	0	0	2.5	5.75	0.3	3	0	0	0	1	0	0	0	0	0	0	1	0	10	10
